Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000031119	-0.391756312300864	3.72683580108015	4.37039857704073	0.0365719143797338	0.698262821953075
ENSMUSG00000074480	-0.491213065072967	1.56456104078224	4.36755381399159	0.036633018327807	0.698262821953075
ENSMUSG00000084728	-0.491213065072967	1.56456104078224	4.36755381399159	0.036633018327807	0.698262821953075
ENSMUSG00000103115	-0.491213065072967	1.56456104078224	4.36755381399159	0.036633018327807	0.698262821953075
ENSMUSG00000071489	-0.389963218936946	3.85130442795349	4.36630508619944	0.0366598740650706	0.698262821953075
ENSMUSG00000079505	-0.428866394553469	5.84466488742284	4.36331712764347	0.0367242182430562	0.698262821953075
ENSMUSG00000066278	-0.413271121326611	2.80154319872433	4.36131888839112	0.0367673152934551	0.698262821953075
ENSMUSG00000063439	-0.402428825077439	5.09388421727034	4.36125728841855	0.0367686446927946	0.698262821953075
ENSMUSG00000088861	-0.39968888438619	5.00286001420357	4.35830733224194	0.0368323671498669	0.698262821953075
ENSMUSG00000079559	-0.392198933517851	3.65499758118762	4.35497075551743	0.0369045804538199	0.698262821953075
ENSMUSG00000053550	-0.424664894852828	5.73889143157895	4.35347297334945	0.0369370450542839	0.698262821953075
ENSMUSG00000065372	-0.387477914615079	4.32044991712268	4.3511648639116	0.0369871321613064	0.698262821953075
ENSMUSG00000026163	-0.390350502544159	4.64984445244004	4.34085026745391	0.0372118347516737	0.698262821953075
ENSMUSG00000024266	-0.433116411347302	5.996209694352	4.34062332498889	0.0372167947190414	0.698262821953075
ENSMUSG00000034189	-0.433116411347302	5.996209694352	4.34062332498889	0.0372167947190414	0.698262821953075
ENSMUSG00000025208	-0.386364632891746	4.31910067875875	4.32650498503313	0.0375267254972445	0.698262821953075
ENSMUSG00000040140	-0.458336734716033	6.69942814461455	4.31666099722968	0.0377444233432349	0.698262821953075
ENSMUSG00000033717	-0.435984252317774	6.11942120367787	4.31050699863185	0.0378811896764822	0.698262821953075
ENSMUSG00000021765	-0.391624289472884	4.77178412704046	4.30605806730223	0.0379803859980023	0.698262821953075
ENSMUSG00000040511	-0.444364999815456	6.36174534931851	4.30528090775518	0.0379977419741129	0.698262821953075
ENSMUSG00000103760	-0.398847859813379	3.21756446424823	4.30484542840082	0.0380074709843347	0.698262821953075
ENSMUSG00000023828	-0.392740323020179	3.46116791031118	4.29063025364225	0.0383264889821907	0.698262821953075
ENSMUSG00000020869	-0.396073639036473	4.98583432171922	4.28949461595371	0.0383520958271414	0.698262821953075
ENSMUSG00000044465	-0.407580968416151	5.34607090154019	4.2850031027177	0.0384535482655667	0.698262821953075
ENSMUSG00000024683	-0.411354372250173	2.75386714476082	4.28127990135921	0.0385378596615735	0.698262821953075
ENSMUSG00000092267	-0.384647885417608	3.99847384615085	4.28106322380887	0.0385427722594226	0.698262821953075
ENSMUSG00000004667	-0.427177851410402	5.91656845574181	4.27838306642184	0.0386035921495373	0.698262821953075
ENSMUSG00000031103	-0.395695959798126	5.00357232740337	4.27157861474155	0.0387584557099166	0.698262821953075
ENSMUSG00000044400	-0.392033021647043	4.85825487281563	4.2705661656421	0.0387815538100881	0.698262821953075
ENSMUSG00000072673	-0.390492103757004	4.80493650503608	4.2645031145895	0.0389201791639829	0.698262821953075
ENSMUSG00000081451	-0.390492103757004	4.80493650503608	4.2645031145895	0.0389201791639829	0.698262821953075
ENSMUSG00000047495	-0.384443014515771	4.44283602273503	4.26366036251108	0.0389394889085911	0.698262821953075
ENSMUSG00000077761	-0.384222233855673	3.93658097824444	4.25739792547698	0.039083293497955	0.698262821953075
ENSMUSG00000035311	-0.388501687607987	3.60064035293523	4.25310186007879	0.0391822662538307	0.698262821953075
ENSMUSG00000001016	-0.404447051628426	5.30342371841089	4.25039799402193	0.0392446926871794	0.698262821953075
ENSMUSG00000014773	-0.384054210158566	4.47900384249837	4.24818019818956	0.0392959746866599	0.698262821953075
ENSMUSG00000030518	-0.444229817701865	2.09772557415028	4.24463626706916	0.0393780668172378	0.698262821953075
ENSMUSG00000023191	-0.384195492988606	4.52578774087402	4.24245994943985	0.0394285684970286	0.698262821953075
ENSMUSG00000100021	-0.390516905735798	3.44742853951306	4.23677938620134	0.0395607069672469	0.698262821953075
ENSMUSG00000082200	-0.392836241613455	3.33580616093402	4.23629053022478	0.0395721001857224	0.698262821953075
ENSMUSG00000089381	-0.392836241613455	3.33580616093402	4.23629053022478	0.0395721001857224	0.698262821953075
ENSMUSG00000022178	-0.434276517595759	6.18185855398077	4.23368404121475	0.0396329048426853	0.698262821953075
ENSMUSG00000072423	-0.434276517595759	6.18185855398077	4.23368404121475	0.0396329048426853	0.698262821953075
ENSMUSG00000087563	-0.422348879127353	5.84771722332666	4.23017726039961	0.0397148663811741	0.698262821953075
ENSMUSG00000040725	-0.434335496559219	6.19208779811168	4.22817261035465	0.0397617995418275	0.698262821953075
ENSMUSG00000043432	-0.401492828973217	2.97096062942204	4.22551661595077	0.0398240717256597	0.698262821953075
ENSMUSG00000083309	-0.401492828973217	2.97096062942204	4.22551661595077	0.0398240717256597	0.698262821953075
ENSMUSG00000085886	-0.401492828973217	2.97096062942204	4.22551661595077	0.0398240717256597	0.698262821953075
ENSMUSG00000051518	-0.383352557665189	3.86078748679798	4.22237402358361	0.0398978848445065	0.698262821953075
ENSMUSG00000022556	-0.396472671254755	3.1513283101703	4.21907397997011	0.0399755507353033	0.698262821953075
ENSMUSG00000028369	-0.435887546575019	6.24894244222966	4.2190450226174	0.0399762329428209	0.698262821953075
ENSMUSG00000092367	-0.388539638140718	3.45855459140349	4.19797745543356	0.0404758178830951	0.698262821953075
ENSMUSG00000029713	-0.421947782090944	5.88676288099144	4.19535755286523	0.0405384014808313	0.698262821953075
ENSMUSG00000033967	-0.440992943714103	2.10335633194666	4.19500100021953	0.0405469265746532	0.698262821953075
ENSMUSG00000065006	-0.440992943714103	2.10335633194666	4.19500100021953	0.0405469265746532	0.698262821953075
ENSMUSG00000102084	-0.440992943714103	2.10335633194666	4.19500100021953	0.0405469265746532	0.698262821953075
ENSMUSG00000092048	-0.585488696932683	0.662587791605131	4.19002486658621	0.040666101459958	0.698262821953075
ENSMUSG00000092162	-0.585488696932683	0.662587791605131	4.19002486658621	0.040666101459958	0.698262821953075
ENSMUSG00000018507	-0.380450194404066	4.37501600152615	4.18773804188641	0.0407209925857593	0.698262821953075
ENSMUSG00000086732	-0.386293251854959	4.78361778939832	4.18549174527624	0.0407749866535947	0.698262821953075
ENSMUSG00000035186	-0.381055448191581	4.48106837914195	4.18283418882092	0.0408389632420047	0.698262821953075
ENSMUSG00000091601	-0.381055448191581	4.48106837914195	4.18283418882092	0.0408389632420047	0.698262821953075
ENSMUSG00000062270	-0.43268956028396	6.21254774801067	4.18207075501694	0.0408573612209432	0.698262821953075
ENSMUSG00000019158	-0.509576315996904	1.26728693462267	4.1818130772393	0.0408635729579971	0.698262821953075
ENSMUSG00000026676	-0.386045982275052	3.53686568493407	4.17711025973749	0.0409771163248362	0.698262821953075
ENSMUSG00000081005	-0.386045982275052	3.53686568493407	4.17711025973749	0.0409771163248362	0.698262821953075
ENSMUSG00000045022	-0.407394583777614	2.72541981944192	4.17625285758386	0.0409978528608438	0.698262821953075
ENSMUSG00000028902	-0.433683832625357	6.25744127296432	4.17088675645199	0.0411278842562676	0.698262821953075
ENSMUSG00000032726	-0.440654224191611	6.45392461403583	4.16973090155398	0.0411559495954988	0.698262821953075
ENSMUSG00000060177	-0.382882988110411	4.67267124522642	4.16728975431273	0.0412152892725564	0.698262821953075
ENSMUSG00000071547	-0.40278853530588	5.37312764902906	4.16553506676978	0.0412579979206491	0.698262821953075
ENSMUSG00000082059	-0.38619431787138	4.82761993122954	4.16068455191109	0.0413763002615022	0.698262821953075
ENSMUSG00000085068	-0.441845945780816	2.04475519392816	4.14540650314509	0.0417512610775461	0.698262821953075
ENSMUSG00000047511	-0.424164276471049	2.33826233776165	4.14134924645362	0.0418514348759918	0.698262821953075
ENSMUSG00000090671	-0.445795291585795	1.98589764847412	4.14042484661131	0.041874293644771	0.698262821953075
ENSMUSG00000095550	-0.445795291585795	1.98589764847412	4.14042484661131	0.041874293644771	0.698262821953075
ENSMUSG00000096878	-0.445795291585795	1.98589764847412	4.14042484661131	0.041874293644771	0.698262821953075
ENSMUSG00000074345	-0.387753626963235	3.36499033672084	4.13990553276897	0.0418871411104512	0.698262821953075
ENSMUSG00000022043	-0.377926146575212	4.33275616544687	4.13805896328771	0.0419328575246388	0.698262821953075
ENSMUSG00000018509	-0.380741620006722	4.63685818099976	4.13683620377344	0.0419631588276747	0.698262821953075
ENSMUSG00000061979	-0.378214436521299	4.39667039787861	4.13506482965433	0.0420070962137782	0.698262821953075
ENSMUSG00000046008	0.536559171265134	0.95959246337441	4.1299935704777	0.0421331519161305	0.698262821953075
ENSMUSG00000015711	-0.378652617240098	4.50399765468214	4.12622040549386	0.042227198954153	0.698262821953075
ENSMUSG00000093424	-0.378652617240098	4.50399765468214	4.12622040549386	0.042227198954153	0.698262821953075
ENSMUSG00000020329	-0.42390059469751	6.04645339653749	4.12431234486258	0.0422748418001253	0.698262821953075
ENSMUSG00000093249	-0.376365995007363	4.11118586767327	4.11952651289982	0.0423945892060925	0.698262821953075
ENSMUSG00000097147	-0.397837295103092	5.29995688758155	4.11559559406209	0.0424932123364827	0.698262821953075
ENSMUSG00000093216	-0.379401625967483	4.62283760357445	4.11472156335136	0.0425151737198291	0.698262821953075
ENSMUSG00000063108	0.37936169063525	4.63263452764334	4.11379101140806	0.0425385684025683	0.698262821953075
ENSMUSG00000101860	-0.396017285121861	2.97597513391983	4.11246143519555	0.0425720183018743	0.698262821953075
ENSMUSG00000068887	-0.378461723993348	3.83892231095086	4.11105609475128	0.0426074043657428	0.698262821953075
ENSMUSG00000035890	-0.42086473768939	2.37155312847806	4.10658893002432	0.0427200918048151	0.698262821953075
ENSMUSG00000070823	-0.397592350368759	2.90778390695384	4.10471906691762	0.0427673534410075	0.698262821953075
ENSMUSG00000092216	-0.45443179580548	6.89004104702916	4.10387100997837	0.042788806582639	0.698262821953075
ENSMUSG00000032333	-0.429958710089175	6.25282547944239	4.10286421818162	0.0428142899027928	0.698262821953075
ENSMUSG00000098886	-0.429958710089175	6.25282547944239	4.10286421818162	0.0428142899027928	0.698262821953075
ENSMUSG00000035580	-0.387897510863936	3.28026155832974	4.10186128605622	0.0428396913968416	0.698262821953075
ENSMUSG00000023017	-0.395228222630234	2.98284106563589	4.10168445436692	0.042844171697087	0.698262821953075
ENSMUSG00000023018	-0.395228222630234	2.98284106563589	4.10168445436692	0.042844171697087	0.698262821953075
ENSMUSG00000002799	-0.401281635423126	2.773571077471	4.0985704080983	0.0429231515955595	0.698262821953075
ENSMUSG00000098338	-0.401281635423126	2.773571077471	4.0985704080983	0.0429231515955595	0.698262821953075
ENSMUSG00000028647	-0.379742948482683	3.68723540446529	4.09486225562732	0.0430173992463052	0.698262821953075
ENSMUSG00000037103	-0.375258483324315	4.04539836978385	4.08530674003459	0.0432612698710896	0.698262821953075
ENSMUSG00000080334	-0.375258483324315	4.04539836978385	4.08530674003459	0.0432612698710896	0.698262821953075
ENSMUSG00000031970	-0.429054220194993	6.26175030467751	4.08008488958833	0.0433951531388479	0.698262821953075
ENSMUSG00000029710	-0.474687076904273	7.3235540877206	4.07989219192757	0.0434001020539489	0.698262821953075
ENSMUSG00000051978	-0.383111551985006	3.44956233760952	4.07914098473857	0.0434194004359646	0.698262821953075
ENSMUSG00000074461	-0.383111551985006	3.44956233760952	4.07914098473857	0.0434194004359646	0.698262821953075
ENSMUSG00000085371	-0.383111551985006	3.44956233760952	4.07914098473857	0.0434194004359646	0.698262821953075
ENSMUSG00000040907	-0.405972918242882	5.60116092561198	4.07054008631718	0.0436410005242005	0.698262821953075
ENSMUSG00000022390	-0.401255634508193	2.74462967620095	4.06937177256464	0.0436711935153452	0.698262821953075
ENSMUSG00000092325	-0.401255634508193	2.74462967620095	4.06937177256464	0.0436711935153452	0.698262821953075
ENSMUSG00000034645	-0.38678956051745	5.03835835406625	4.06418415261058	0.0438055240292473	0.698262821953075
ENSMUSG00000092371	-0.377508545843391	3.73835683937947	4.06221947834225	0.0438565116161174	0.698262821953075
ENSMUSG00000081536	-0.615624504166623	0.406910526979725	4.05906905303096	0.043938402432581	0.698262821953075
ENSMUSG00000024937	-0.385388300284665	4.99391052847211	4.05766988942287	0.0439748232827312	0.698262821953075
ENSMUSG00000039942	-0.425496767794882	6.20013507461176	4.05279402227522	0.0441019927414006	0.698262821953075
ENSMUSG00000048142	-0.385646306369912	3.27726403999785	4.05210050425854	0.0441201120806852	0.698262821953075
ENSMUSG00000023800	-0.378015277825711	4.6939266652642	4.05113188141473	0.0441454321163909	0.698262821953075
ENSMUSG00000031714	-0.385223378143686	4.99970540177156	4.05093142402602	0.0441506740307975	0.698262821953075
ENSMUSG00000042514	-0.4251452836578	6.1938410380123	4.05046989912787	0.0441627452908647	0.698262821953075
ENSMUSG00000050830	-0.44841605150139	6.81405921114193	4.05024440975848	0.0441686442657351	0.698262821953075
ENSMUSG00000031883	-0.378918479462447	4.73732614559594	4.0491667729824	0.0441968475250081	0.698262821953075
ENSMUSG00000037143	-0.424965609905011	6.19291725608098	4.04767952318168	0.0442358020637941	0.698262821953075
ENSMUSG00000087206	-0.458129515339307	7.05167785306829	4.0266097880565	0.0447915672827261	0.698262821953075
ENSMUSG00000087593	-0.458129515339307	7.05167785306829	4.0266097880565	0.0447915672827261	0.698262821953075
ENSMUSG00000019845	-0.418615522510091	2.33295568356564	4.02405658143791	0.0448594119764532	0.698262821953075
ENSMUSG00000040146	-0.382491346297447	4.96379169229202	4.01240370274819	0.0451704331742489	0.698262821953075
ENSMUSG00000046223	-0.389138652612353	5.19964185230475	4.00682698426919	0.0453200813194159	0.698262821953075
ENSMUSG00000003123	-0.375675473183478	3.67733759188321	4.00641363969162	0.0453311939588498	0.698262821953075
ENSMUSG00000062300	-0.473256116069952	7.39439406911387	4.00485941282706	0.045373004553988	0.698262821953075
ENSMUSG00000028599	-0.431163804598482	6.45210444355958	3.99427499290414	0.0456588208512825	0.698262821953075
ENSMUSG00000065648	-0.493891137609438	1.29097355802602	3.98582756533444	0.045888291754896	0.698262821953075
ENSMUSG00000042353	-0.380196716423436	3.37809192063016	3.98572275148346	0.0458911466005387	0.698262821953075
ENSMUSG00000029108	-0.401858574796194	5.61306107075162	3.98101893042247	0.0460194588186898	0.698262821953075
ENSMUSG00000067889	-0.433805229082338	2.03628700605233	3.97997662364986	0.0460479423052426	0.698262821953075
ENSMUSG00000086153	-0.428030960952272	6.38861861466569	3.97827408228216	0.0460945082227043	0.698262821953075
ENSMUSG00000090307	-0.458429184584621	7.11409721628463	3.97824746541795	0.046095236609858	0.698262821953075
ENSMUSG00000040883	-0.372515293305905	4.58080029798832	3.97697066367421	0.0461301913400927	0.698262821953075
ENSMUSG00000038576	-0.404248528698449	5.69358593080026	3.97532891533492	0.0461751781943617	0.698262821953075
ENSMUSG00000100197	-0.40035724657148	2.65376551913998	3.97163273269811	0.0462766295580747	0.698262821953075
ENSMUSG00000057667	-0.420945733545581	6.19532071169794	3.97024969049691	0.046314651131748	0.698262821953075
ENSMUSG00000103900	-0.376687381274108	3.51065019559015	3.96999545091477	0.0463216440803675	0.698262821953075
ENSMUSG00000035372	-0.37724927355704	4.83080617199825	3.96942552425543	0.0463373241564203	0.698262821953075
ENSMUSG00000081220	-0.375338424790848	4.75529876035914	3.96504191358255	0.0464581151735929	0.698262821953075
ENSMUSG00000087873	-0.375338424790848	4.75529876035914	3.96504191358255	0.0464581151735929	0.698262821953075
ENSMUSG00000021620	-0.36873592134466	4.17309297047684	3.9596017699078	0.0466084808416293	0.698262821953075
ENSMUSG00000074782	-0.36873592134466	4.17309297047684	3.9596017699078	0.0466084808416293	0.698262821953075
ENSMUSG00000033854	-0.368687305148436	4.14963869752348	3.95901869227101	0.0466246275322234	0.698262821953075
ENSMUSG00000030431	-0.403690973859719	5.71492995679653	3.95132491386536	0.0468382382135242	0.698262821953075
ENSMUSG00000037279	-0.469738983525445	7.39981544744091	3.94219670629391	0.0470930136809658	0.698262821953075
ENSMUSG00000028550	-0.448230850410173	1.78750428462212	3.94056317427867	0.0471387608028861	0.698262821953075
ENSMUSG00000028556	-0.448230850410173	1.78750428462212	3.94056317427867	0.0471387608028861	0.698262821953075
ENSMUSG00000041710	-0.387842897272597	2.97355868037516	3.94018806532	0.04714927235769	0.698262821953075
ENSMUSG00000032714	-0.368016809632827	4.21904305630598	3.93998438252581	0.0471549811291016	0.698262821953075
ENSMUSG00000104370	-0.368016809632827	4.21904305630598	3.93998438252581	0.0471549811291016	0.698262821953075
ENSMUSG00000031139	-0.387948108773117	2.94095222865636	3.93270710227735	0.0473594260206955	0.698262821953075
ENSMUSG00000084837	-0.419677104486769	6.21911822803217	3.93118685131059	0.0474022532516191	0.698262821953075
ENSMUSG00000097317	-0.370396638494759	3.80052223379605	3.92933259765564	0.0474545450318798	0.698262821953075
ENSMUSG00000052675	-0.37548120668738	4.84164650058397	3.92775356268605	0.047499123345944	0.698262821953075
ENSMUSG00000068748	-0.398110499430744	2.65441396778476	3.92660089215467	0.0475316927012232	0.698262821953075
ENSMUSG00000090470	-0.386067462738662	5.23028581837738	3.92358294911462	0.0476170780201319	0.698262821953075
ENSMUSG00000102013	-0.386067462738662	5.23028581837738	3.92358294911462	0.0476170780201319	0.698262821953075
ENSMUSG00000061115	-0.384704442019491	5.18936531221755	3.92257192954982	0.0476457185178239	0.698262821953075
ENSMUSG00000090009	-0.384704442019491	5.18936531221755	3.92257192954982	0.0476457185178239	0.698262821953075
ENSMUSG00000064722	-0.374498306736085	4.80845705075473	3.92195074701988	0.0476633245954645	0.698262821953075
ENSMUSG00000021872	-0.399034517557359	2.61758156297151	3.91931917785021	0.0477379869063719	0.698262821953075
ENSMUSG00000025226	-0.395687116292441	5.52821406812123	3.91390270900639	0.0478920504268439	0.698262821953075
ENSMUSG00000037126	-0.395687116292441	5.52821406812123	3.91390270900639	0.0478920504268439	0.698262821953075
ENSMUSG00000097381	-0.466341976387057	7.35731766848502	3.91343715543338	0.0479053168771022	0.698262821953075
ENSMUSG00000081230	-0.374815631848652	3.46807766124794	3.91224049980342	0.0479394346637966	0.698262821953075
ENSMUSG00000083133	-0.374815631848652	3.46807766124794	3.91224049980342	0.0479394346637966	0.698262821953075
ENSMUSG00000029082	-0.376024320199862	4.90084202693925	3.90977022540315	0.0480099456493406	0.698262821953075
ENSMUSG00000022847	-0.388212705970361	5.31681731762276	3.90817314218303	0.0480555906943849	0.698262821953075
ENSMUSG00000084605	-0.642967124298994	0.180811153798906	3.90656780503291	0.0481015177920155	0.698262821953075
ENSMUSG00000034161	-0.366417369663853	4.22231496549262	3.90530972653861	0.0481375425386153	0.698262821953075
ENSMUSG00000099260	-0.366417369663853	4.22231496549262	3.90530972653861	0.0481375425386153	0.698262821953075
ENSMUSG00000025645	-0.367770382227146	4.43456103944939	3.90449459887	0.0481608987042886	0.698262821953075
ENSMUSG00000103811	-0.367770382227146	4.43456103944939	3.90449459887	0.0481608987042886	0.698262821953075
ENSMUSG00000004609	-0.368035283727691	4.47629013754397	3.90345587153539	0.0481906790886714	0.698262821953075
ENSMUSG00000030469	-0.368035283727691	4.47629013754397	3.90345587153539	0.0481906790886714	0.698262821953075
ENSMUSG00000049848	-0.367049931655202	4.36240440003751	3.90129399502273	0.0482527225712317	0.698262821953075
ENSMUSG00000031910	-0.375831955389267	4.91084207219241	3.90084314383694	0.048265672125865	0.698262821953075
ENSMUSG00000015441	-0.38483465266959	2.99494400581984	3.89779065068893	0.0483534437765322	0.698262821953075
ENSMUSG00000076612	-0.438448006927529	6.78052051072032	3.89593944832933	0.048406755459313	0.698262821953075
ENSMUSG00000051238	-0.371383691711753	3.58669008187424	3.88383785596492	0.0487567941631095	0.698262821953075
ENSMUSG00000093771	-0.372406342470194	4.80636231093565	3.87959843069919	0.0488800507832725	0.698262821953075
ENSMUSG00000008813	-0.371603898304682	4.77328625148606	3.87863167733836	0.0489082041105428	0.698262821953075
ENSMUSG00000031828	-0.4519736439638	1.69712195036675	3.87782863382646	0.0489316029760014	0.698262821953075
ENSMUSG00000079481	-0.377872804047543	5.0443545895658	3.87641932643343	0.0489726955742062	0.698262821953075
ENSMUSG00000101901	-0.394795449085783	2.66892542066698	3.87531564651647	0.0490049021255325	0.698262821953075
ENSMUSG00000102227	-0.394795449085783	2.66892542066698	3.87531564651647	0.0490049021255325	0.698262821953075
ENSMUSG00000024205	-0.368910240474107	3.70889503400475	3.87292163106607	0.0490748389343088	0.698262821953075
ENSMUSG00000010307	-0.398990214938257	2.56304658104531	3.87287394705645	0.0490762330060344	0.698262821953075
ENSMUSG00000049516	-0.398990214938257	2.56304658104531	3.87287394705645	0.0490762330060344	0.698262821953075
ENSMUSG00000046743	-0.444642743566627	6.95786942560952	3.8716395054638	0.0491123372334396	0.698262821953075
ENSMUSG00000054871	-0.444402584932323	1.79141110784627	3.86773283345788	0.0492267822622883	0.698262821953075
ENSMUSG00000087222	-0.374809147557824	4.95092984887138	3.8591822375141	0.0494782539491291	0.698262821953075
ENSMUSG00000089015	-0.374809147557824	4.95092984887138	3.8591822375141	0.0494782539491291	0.698262821953075
ENSMUSG00000059772	-0.364059405517675	4.28443073551028	3.850807586338	0.0497258667795522	0.698262821953075
ENSMUSG00000041438	-0.374164626627394	3.33565518986802	3.84417842519699	0.049922798978135	0.698262821953075
