Gene.ID	logFC	logCPM	F	PValue	FDR
ENSMUSG00000022602	-0.306820904581211	3.99095466803767	5.99023041292505	0.0374252396871734	0.173822695265817
ENSMUSG00000044276	-0.306820904581211	3.99095466803767	5.99023041292505	0.0374252396871734	0.173822695265817
ENSMUSG00000028066	-0.837030599970679	0.621888877360191	5.95645304087026	0.0378482769118337	0.175558912541626
ENSMUSG00000034254	-0.922807483292263	0.438884048873889	5.94855824449082	0.0379480133468317	0.17575795835138
ENSMUSG00000093593	-0.433028174169558	1.95109020715973	5.94526336001238	0.0379897353206936	0.17575795835138
ENSMUSG00000025375	-0.317368983871929	3.78717684776065	5.93324197222341	0.038142444699407	0.17592235201021
ENSMUSG00000065600	-0.317368983871929	3.78717684776065	5.93324197222341	0.038142444699407	0.17592235201021
ENSMUSG00000024330	-0.353982957325853	5.0208871741145	5.93082605395153	0.0381732269290447	0.17592235201021
ENSMUSG00000040249	-0.594465041453818	3.04244959376563	5.92099634633336	0.0382987918256751	0.176273277989914
ENSMUSG00000029389	-0.331952486162811	4.56580005127494	5.90971864151872	0.0384434897284704	0.176711247244142
ENSMUSG00000021557	-1.5992467267274	-2.00000019235932	5.88448085487044	0.0387697842002387	0.17763815737255
ENSMUSG00000100175	0.820117873979513	0.341036725475745	5.88160748113571	0.0388071525413689	0.17763815737255
ENSMUSG00000021715	0.993891190417354	-0.321928287246685	5.87875140368949	0.03884434055245	0.17763815737255
ENSMUSG00000021716	0.993891190417354	-0.321928287246685	5.87875140368949	0.03884434055245	0.17763815737255
ENSMUSG00000022431	-2.21944513728611	-2.32192828724669	5.86047207010374	0.039083407014821	0.177836322351323
ENSMUSG00000078289	-2.21944513728611	-2.32192828724669	5.86047207010374	0.039083407014821	0.177836322351323
ENSMUSG00000024891	-0.368249988457063	3.24370273522254	5.85807268752826	0.0391149237172561	0.177836322351323
ENSMUSG00000045903	-0.368249988457063	3.24370273522254	5.85807268752826	0.0391149237172561	0.177836322351323
ENSMUSG00000047635	-1.12294706016097	-1.24392577524541	5.85639698494506	0.03913695347513	0.177836322351323
ENSMUSG00000032648	-0.334042877582406	6.1343120312155	5.83187831262164	0.0394610704703194	0.179080964844312
ENSMUSG00000098638	-0.386312289980901	2.79701278547682	5.82206570763559	0.039591724718464	0.179445593482543
ENSMUSG00000028538	-0.473530781324461	2.34577464448241	5.80162379777553	0.0398656485520721	0.180286898955492
ENSMUSG00000054136	-0.274447033261466	3.73996788996841	5.80067418391384	0.0398784309716521	0.180286898955492
ENSMUSG00000021474	-0.277482398775025	3.81021438383752	5.74362609730627	0.0406558255243206	0.183336699930786
ENSMUSG00000021478	-0.277482398775025	3.81021438383752	5.74362609730627	0.0406558255243206	0.183336699930786
ENSMUSG00000034586	-0.938449743817965	-0.134301284070913	5.73400345196151	0.0407888149337857	0.183704170288906
ENSMUSG00000038485	-0.290461586442741	3.62708778403451	5.70263961717298	0.0412260709021272	0.185205787037642
ENSMUSG00000081958	-0.290461586442741	3.62708778403451	5.70263961717298	0.0412260709021272	0.185205787037642
ENSMUSG00000060538	-0.474411426203995	4.71027053514146	5.67661770527172	0.0415933104932401	0.186620551609292
ENSMUSG00000103627	-0.346091524185526	2.54432032386449	5.64402866901481	0.0420590207964484	0.188028240977029
ENSMUSG00000096017	-0.203842024964667	5.02655398798237	5.63731641313488	0.042155750447438	0.188028240977029
ENSMUSG00000096865	-0.203842024964667	5.02655398798237	5.63731641313488	0.042155750447438	0.188028240977029
ENSMUSG00000025207	-1.07449912261359	0.552540830669457	5.63628646522778	0.0421706175446099	0.188028240977029
ENSMUSG00000035342	-1.07449912261359	0.552540830669457	5.63628646522778	0.0421706175446099	0.188028240977029
ENSMUSG00000019320	-0.187962140561651	5.75132069478395	5.62766477254206	0.0422953276539625	0.188138901643703
ENSMUSG00000082922	-1.18654722238973	-1.20645106982675	5.62656157205236	0.0423113183877846	0.188138901643703
ENSMUSG00000098827	-0.66923481804005	0.900464134089764	5.62364230907735	0.0423536691953724	0.188138901643703
ENSMUSG00000024842	-0.327504256217033	2.92283194711822	5.60779197056484	0.0425845439264273	0.188467472444989
ENSMUSG00000097233	-0.327504256217033	2.92283194711822	5.60779197056484	0.0425845439264273	0.188467472444989
ENSMUSG00000079173	-0.476533115082923	1.99999980764068	5.60768235848865	0.0425861460024281	0.188467472444989
ENSMUSG00000029711	-0.459389513979678	2.37851143089441	5.58705801303595	0.0428889357506024	0.189270021973383
ENSMUSG00000000827	-0.34427767007801	2.54019243824181	5.57389421289346	0.0430836051862585	0.189270021973383
ENSMUSG00000088378	-0.34427767007801	2.54019243824181	5.57389421289346	0.0430836051862585	0.189270021973383
ENSMUSG00000026202	-0.331184600992497	6.0312185382514	5.57320061421101	0.0430938929276585	0.189270021973383
ENSMUSG00000073838	-0.446006477436609	2.27633103608793	5.57123993950903	0.0431229910972222	0.189270021973383
ENSMUSG00000008668	2.54083994748885	-1.13430128407091	5.57034799845627	0.0431362364395886	0.189270021973383
ENSMUSG00000030699	-1.91938153979172	-1.16992519380163	5.57016732508483	0.043138920062899	0.189270021973383
ENSMUSG00000045302	-0.234376689861838	4.94667868907259	5.56108745704265	0.0432740570043726	0.189481771425076
ENSMUSG00000084592	-0.662066546357357	1.02384654959504	5.55623160127727	0.0433465448508165	0.189481771425076
ENSMUSG00000089250	-0.662066546357357	1.02384654959504	5.55623160127727	0.0433465448508165	0.189481771425076
ENSMUSG00000024309	2.51245000093679	-1.73696578652553	5.54532820371056	0.0435098645459712	0.189962896983451
ENSMUSG00000028047	-0.244417513132789	6.54963475519247	5.53412854880875	0.0436784245843104	0.18996767980221
ENSMUSG00000088170	-0.242918825459045	4.96424439627521	5.52336889897405	0.0438411329724295	0.18996767980221
ENSMUSG00000054514	-0.357987720152487	4.65916325020325	5.51229251497222	0.0440094244851172	0.18996767980221
ENSMUSG00000017802	-0.445370384437221	3.3275275021756	5.49900901608012	0.0442123183773756	0.18996767980221
ENSMUSG00000026709	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000064440	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000064816	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000064968	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000065160	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000065228	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000065735	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000077220	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000080463	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000084667	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000102864	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000103680	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000104016	-0.307721119559342	3.76612376987498	5.48572915333584	0.0444163288351676	0.18996767980221
ENSMUSG00000029068	-0.250954427958836	5.45706142062316	5.47939607267471	0.0445140352085198	0.19015756118418
ENSMUSG00000094923	-0.200186077821545	5.16323015650898	5.46956827656563	0.0446661913793159	0.190351618458805
ENSMUSG00000096070	-0.200186077821545	5.16323015650898	5.46956827656563	0.0446661913793159	0.190351618458805
ENSMUSG00000046897	-1.0672502414092	0.693022054219287	5.46238989595023	0.0447777404816089	0.190556303691119
ENSMUSG00000020776	-0.366439298615548	5.4550529857674	5.45960792400941	0.0448210649836975	0.190556303691119
ENSMUSG00000026811	0.996544441363782	0.450661216650242	5.45512572965827	0.0448909780632919	0.190626331847336
ENSMUSG00000064115	-2.03010203178942	-1.491853288689	5.43204242345247	0.0452532014538356	0.191340592876758
ENSMUSG00000019763	-1.40880554556733	0.222392228977125	5.43041579294502	0.0452788643936722	0.191340592876758
ENSMUSG00000093157	-0.27390626927453	3.72367971105666	5.4295992747173	0.0452917532683638	0.191340592876758
ENSMUSG00000064702	-0.324620306895748	3.16009532203445	5.42690265270867	0.0453343525567352	0.191340592876758
ENSMUSG00000085486	-0.324620306895748	3.16009532203445	5.42690265270867	0.0453343525567352	0.191340592876758
ENSMUSG00000029715	-0.435753476318941	2.43295921491678	5.42395138333904	0.0453810321204758	0.191340592876758
ENSMUSG00000040054	-0.611314931681192	1.81648574145041	5.41317567085819	0.0455519812472113	0.191834612879342
ENSMUSG00000029070	-0.237675629572008	5.96629695936856	5.40551338886665	0.0456740289536641	0.19212177037467
ENSMUSG00000025380	-0.231043342566822	4.95109020715973	5.39289778262918	0.0458758690090294	0.192265700459635
ENSMUSG00000041720	-0.816387705535061	1.29930959986602	5.38550106134392	0.0459947307083123	0.192265700459635
ENSMUSG00000045252	-1.38745166760695	-1.68449836663139	5.3848273741209	0.0460055756958515	0.192265700459635
ENSMUSG00000061111	-0.402573119539841	3.20163366881033	5.38448196047407	0.04601113739222	0.192265700459635
ENSMUSG00000042535	-0.429481236042166	2.26303421347447	5.38320824056592	0.046031653544303	0.192265700459635
ENSMUSG00000064409	-0.429481236042166	2.26303421347447	5.38320824056592	0.046031653544303	0.192265700459635
ENSMUSG00000050144	-0.836406816504877	0.315501633368606	5.37976608278388	0.0460871546876063	0.1922723751704
ENSMUSG00000078671	-0.188410509127201	7.44823085397682	5.37100841518666	0.046228741323911	0.192536414431066
ENSMUSG00000025340	-1.47393118833241	-1.63387229356143	5.3691782688825	0.0462583984209206	0.192536414431066
ENSMUSG00000040481	-0.320716135450827	4.250456147395	5.35249958090634	0.0465297744867052	0.193440216310114
ENSMUSG00000065990	-0.237672975088802	5.74416090321109	5.32577748000505	0.0469687380500279	0.195037821448719
ENSMUSG00000032182	-0.536479075639936	2.08179389880432	5.32086773199491	0.0470499540378205	0.195051066198593
ENSMUSG00000098496	-0.19855227681791	5.92190684606639	5.31897610819509	0.0470812918410396	0.195051066198593
ENSMUSG00000018677	-0.997430640387868	0.861293536809085	5.30802369220813	0.0472632515305133	0.195577747342623
ENSMUSG00000079477	-1.82235708539685	-1.15200328580437	5.27707999368523	0.0477821252802676	0.197495759993876
ENSMUSG00000026622	-1.19782431180862	0.616671168089172	5.22886573671301	0.0486049163317599	0.200664046939106
ENSMUSG00000030729	-0.70374417465079	1.05889349669425	5.19004826239647	0.0492802960498502	0.203217128335047
ENSMUSG00000061759	-1.4070358423781	-0.116813857342073	5.17608597774146	0.0495261001418892	0.203994918251869
ENSMUSG00000030707	-1.94234395721087	1.10060374857908	5.15804849918952	0.0498459294139471	0.205075467381256
ENSMUSG00000063065	-1.93615928477644	0.0159413515096998	5.15400268128089	0.0499180228724597	0.205135469569198
